2025-07-02 20:32:01.674 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-m3 is not found in available embeddings, using bge-large-zh-v1.5 instead
            └ <function list_tools at 0x7f492e9941f0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/dialogue/dialogue.py", line 145, in list_tools
    return _api.list_tools() or {}
           │    └ <function ApiRequest.list_tools at 0x7f492e92b760>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 659, in list_tools
    resp = self.get("/tools")
           │    └ <function ApiRequest.get at 0x7f492e92ab00>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
> File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 61, in get
    return self.client.get(url, params=params, **kwargs)
           │    │          │           │         └ {}
           │    │          │           └ None
           │    │          └ '/tools'
           │    └ <property object at 0x7f493024bd80>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 43, in client
    self._client = get_httpx_client(
    │    │         └ <function get_httpx_client at 0x7f492ff50430>
    │    └ None
    └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/server/utils.py", line 796, in get_httpx_client
    return httpx.Client(**kwargs)
           │     │        └ {'base_url': 'http://127.0.0.1:7861', 'timeout': 300.0, 'proxies': {'all://127.0.0.1': None, 'all://localhost': None, 'http:/...
           │     └ <class 'httpx.Client'>
           └ <module 'httpx' from '/home/berzi/.local/lib/python3.10/site-packages/httpx/__init__.py'>

TypeError: Client.__init__() got an unexpected keyword argument 'proxies'
2025-07-02 21:57:41.075 | ERROR    | chatchat.webui_pages.utils:get:64 - TypeError: error when get /tools: Client.__init__() got an unexpected keyword argument 'proxies'
Traceback (most recent call last):

  File "/usr/lib/python3.10/threading.py", line 973, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7f496701be20>
    └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
  File "/usr/lib/python3.10/threading.py", line 1016, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7f496701bb50>
    └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
  File "/usr/lib/python3.10/threading.py", line 953, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
    │    │        │    └ ()
    │    │        └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
    │    └ <bound method ScriptRunner._run_script_thread of ScriptRunner(_session_id='6b1e9bcf-a99b-4b2c-86b0-1f7e42f7f45d', _main_scrip...
    └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
  File "/home/berzi/.local/lib/python3.10/site-packages/streamlit/runtime/scriptrunner/script_runner.py", line 307, in _run_script_thread
    self._run_script(request.rerun_data)
    │    │           │       └ <property object at 0x7f492faf2d90>
    │    │           └ ScriptRequest(type=<ScriptRequestType.RERUN: 'RERUN'>, _rerun_data=RerunData(widget_states=))
    │    └ <function ScriptRunner._run_script at 0x7f492f92c8b0>
    └ ScriptRunner(_session_id='6b1e9bcf-a99b-4b2c-86b0-1f7e42f7f45d', _main_script_path='/home/berzi/.local/lib/python3.10/site-pa...
  File "/home/berzi/.local/lib/python3.10/site-packages/streamlit/runtime/scriptrunner/script_runner.py", line 600, in _run_script
    exec(code, module.__dict__)
         │     │      └ <member '__dict__' of 'module' objects>
         │     └ <module '__main__' from '/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui.py'>
         └ <code object <module> at 0x7f492f4acea0, file "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui.py", line 1>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui.py", line 73, in <module>
    dialogue_page(api=api, is_lite=is_lite)
    │                 │            └ False
    │                 └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
    └ <function dialogue_page at 0x7f492e994280>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/dialogue/dialogue.py", line 208, in dialogue_page
    tools = list_tools(api)
            │          └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
            └ <function list_tools at 0x7f492e9941f0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/dialogue/dialogue.py", line 145, in list_tools
    return _api.list_tools() or {}
           │    └ <function ApiRequest.list_tools at 0x7f492e92b760>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 659, in list_tools
    resp = self.get("/tools")
           │    └ <function ApiRequest.get at 0x7f492e92ab00>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
> File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 61, in get
    return self.client.get(url, params=params, **kwargs)
           │    │          │           │         └ {}
           │    │          │           └ None
           │    │          └ '/tools'
           │    └ <property object at 0x7f493024bd80>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 43, in client
    self._client = get_httpx_client(
    │    │         └ <function get_httpx_client at 0x7f492ff50430>
    │    └ None
    └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/server/utils.py", line 796, in get_httpx_client
    return httpx.Client(**kwargs)
           │     │        └ {'base_url': 'http://127.0.0.1:7861', 'timeout': 300.0, 'proxies': {'all://127.0.0.1': None, 'all://localhost': None, 'http:/...
           │     └ <class 'httpx.Client'>
           └ <module 'httpx' from '/home/berzi/.local/lib/python3.10/site-packages/httpx/__init__.py'>

TypeError: Client.__init__() got an unexpected keyword argument 'proxies'
2025-07-02 21:57:41.075 | ERROR    | chatchat.webui_pages.utils:get:64 - TypeError: error when get /tools: Client.__init__() got an unexpected keyword argument 'proxies'
Traceback (most recent call last):

  File "/usr/lib/python3.10/threading.py", line 973, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7f496701be20>
    └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
  File "/usr/lib/python3.10/threading.py", line 1016, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7f496701bb50>
    └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
  File "/usr/lib/python3.10/threading.py", line 953, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
    │    │        │    └ ()
    │    │        └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
    │    └ <bound method ScriptRunner._run_script_thread of ScriptRunner(_session_id='6b1e9bcf-a99b-4b2c-86b0-1f7e42f7f45d', _main_scrip...
    └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
  File "/home/berzi/.local/lib/python3.10/site-packages/streamlit/runtime/scriptrunner/script_runner.py", line 307, in _run_script_thread
    self._run_script(request.rerun_data)
    │    │           │       └ <property object at 0x7f492faf2d90>
    │    │           └ ScriptRequest(type=<ScriptRequestType.RERUN: 'RERUN'>, _rerun_data=RerunData(widget_states=))
    │    └ <function ScriptRunner._run_script at 0x7f492f92c8b0>
    └ ScriptRunner(_session_id='6b1e9bcf-a99b-4b2c-86b0-1f7e42f7f45d', _main_script_path='/home/berzi/.local/lib/python3.10/site-pa...
  File "/home/berzi/.local/lib/python3.10/site-packages/streamlit/runtime/scriptrunner/script_runner.py", line 600, in _run_script
    exec(code, module.__dict__)
         │     │      └ <member '__dict__' of 'module' objects>
         │     └ <module '__main__' from '/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui.py'>
         └ <code object <module> at 0x7f492f4acea0, file "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui.py", line 1>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui.py", line 73, in <module>
    dialogue_page(api=api, is_lite=is_lite)
    │                 │            └ False
    │                 └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
    └ <function dialogue_page at 0x7f492e994280>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/dialogue/dialogue.py", line 208, in dialogue_page
    tools = list_tools(api)
            │          └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
            └ <function list_tools at 0x7f492e9941f0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/dialogue/dialogue.py", line 145, in list_tools
    return _api.list_tools() or {}
           │    └ <function ApiRequest.list_tools at 0x7f492e92b760>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 659, in list_tools
    resp = self.get("/tools")
           │    └ <function ApiRequest.get at 0x7f492e92ab00>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
> File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 61, in get
    return self.client.get(url, params=params, **kwargs)
           │    │          │           │         └ {}
           │    │          │           └ None
           │    │          └ '/tools'
           │    └ <property object at 0x7f493024bd80>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 43, in client
    self._client = get_httpx_client(
    │    │         └ <function get_httpx_client at 0x7f492ff50430>
    │    └ None
    └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/server/utils.py", line 796, in get_httpx_client
    return httpx.Client(**kwargs)
           │     │        └ {'base_url': 'http://127.0.0.1:7861', 'timeout': 300.0, 'proxies': {'all://127.0.0.1': None, 'all://localhost': None, 'http:/...
           │     └ <class 'httpx.Client'>
           └ <module 'httpx' from '/home/berzi/.local/lib/python3.10/site-packages/httpx/__init__.py'>

TypeError: Client.__init__() got an unexpected keyword argument 'proxies'
2025-07-02 21:57:41.075 | ERROR    | chatchat.webui_pages.utils:get:64 - TypeError: error when get /tools: Client.__init__() got an unexpected keyword argument 'proxies'
Traceback (most recent call last):

  File "/usr/lib/python3.10/threading.py", line 973, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7f496701be20>
    └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
  File "/usr/lib/python3.10/threading.py", line 1016, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7f496701bb50>
    └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
  File "/usr/lib/python3.10/threading.py", line 953, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
    │    │        │    └ ()
    │    │        └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
    │    └ <bound method ScriptRunner._run_script_thread of ScriptRunner(_session_id='6b1e9bcf-a99b-4b2c-86b0-1f7e42f7f45d', _main_scrip...
    └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
  File "/home/berzi/.local/lib/python3.10/site-packages/streamlit/runtime/scriptrunner/script_runner.py", line 307, in _run_script_thread
    self._run_script(request.rerun_data)
    │    │           │       └ <property object at 0x7f492faf2d90>
    │    │           └ ScriptRequest(type=<ScriptRequestType.RERUN: 'RERUN'>, _rerun_data=RerunData(widget_states=))
    │    └ <function ScriptRunner._run_script at 0x7f492f92c8b0>
    └ ScriptRunner(_session_id='6b1e9bcf-a99b-4b2c-86b0-1f7e42f7f45d', _main_script_path='/home/berzi/.local/lib/python3.10/site-pa...
  File "/home/berzi/.local/lib/python3.10/site-packages/streamlit/runtime/scriptrunner/script_runner.py", line 600, in _run_script
    exec(code, module.__dict__)
         │     │      └ <member '__dict__' of 'module' objects>
         │     └ <module '__main__' from '/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui.py'>
         └ <code object <module> at 0x7f492f4acea0, file "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui.py", line 1>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui.py", line 73, in <module>
    dialogue_page(api=api, is_lite=is_lite)
    │                 │            └ False
    │                 └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
    └ <function dialogue_page at 0x7f492e994280>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/dialogue/dialogue.py", line 208, in dialogue_page
    tools = list_tools(api)
            │          └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
            └ <function list_tools at 0x7f492e9941f0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/dialogue/dialogue.py", line 145, in list_tools
    return _api.list_tools() or {}
           │    └ <function ApiRequest.list_tools at 0x7f492e92b760>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 659, in list_tools
    resp = self.get("/tools")
           │    └ <function ApiRequest.get at 0x7f492e92ab00>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
> File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 61, in get
    return self.client.get(url, params=params, **kwargs)
           │    │          │           │         └ {}
           │    │          │           └ None
           │    │          └ '/tools'
           │    └ <property object at 0x7f493024bd80>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 43, in client
    self._client = get_httpx_client(
    │    │         └ <function get_httpx_client at 0x7f492ff50430>
    │    └ None
    └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/server/utils.py", line 796, in get_httpx_client
    return httpx.Client(**kwargs)
           │     │        └ {'base_url': 'http://127.0.0.1:7861', 'timeout': 300.0, 'proxies': {'all://127.0.0.1': None, 'all://localhost': None, 'http:/...
           │     └ <class 'httpx.Client'>
           └ <module 'httpx' from '/home/berzi/.local/lib/python3.10/site-packages/httpx/__init__.py'>

TypeError: Client.__init__() got an unexpected keyword argument 'proxies'
2025-07-02 21:57:41.075 | ERROR    | chatchat.webui_pages.utils:get:64 - TypeError: error when get /tools: Client.__init__() got an unexpected keyword argument 'proxies'
Traceback (most recent call last):

  File "/usr/lib/python3.10/threading.py", line 973, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7f496701be20>
    └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
  File "/usr/lib/python3.10/threading.py", line 1016, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7f496701bb50>
    └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
  File "/usr/lib/python3.10/threading.py", line 953, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
    │    │        │    └ ()
    │    │        └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
    │    └ <bound method ScriptRunner._run_script_thread of ScriptRunner(_session_id='6b1e9bcf-a99b-4b2c-86b0-1f7e42f7f45d', _main_scrip...
    └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
  File "/home/berzi/.local/lib/python3.10/site-packages/streamlit/runtime/scriptrunner/script_runner.py", line 307, in _run_script_thread
    self._run_script(request.rerun_data)
    │    │           │       └ <property object at 0x7f492faf2d90>
    │    │           └ ScriptRequest(type=<ScriptRequestType.RERUN: 'RERUN'>, _rerun_data=RerunData(widget_states=))
    │    └ <function ScriptRunner._run_script at 0x7f492f92c8b0>
    └ ScriptRunner(_session_id='6b1e9bcf-a99b-4b2c-86b0-1f7e42f7f45d', _main_script_path='/home/berzi/.local/lib/python3.10/site-pa...
  File "/home/berzi/.local/lib/python3.10/site-packages/streamlit/runtime/scriptrunner/script_runner.py", line 600, in _run_script
    exec(code, module.__dict__)
         │     │      └ <member '__dict__' of 'module' objects>
         │     └ <module '__main__' from '/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui.py'>
         └ <code object <module> at 0x7f492f4acea0, file "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui.py", line 1>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui.py", line 73, in <module>
    dialogue_page(api=api, is_lite=is_lite)
    │                 │            └ False
    │                 └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
    └ <function dialogue_page at 0x7f492e994280>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/dialogue/dialogue.py", line 208, in dialogue_page
    tools = list_tools(api)
            │          └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
            └ <function list_tools at 0x7f492e9941f0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/dialogue/dialogue.py", line 145, in list_tools
    return _api.list_tools() or {}
           │    └ <function ApiRequest.list_tools at 0x7f492e92b760>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 659, in list_tools
    resp = self.get("/tools")
           │    └ <function ApiRequest.get at 0x7f492e92ab00>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
> File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 61, in get
    return self.client.get(url, params=params, **kwargs)
           │    │          │           │         └ {}
           │    │          │           └ None
           │    │          └ '/tools'
           │    └ <property object at 0x7f493024bd80>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 43, in client
    self._client = get_httpx_client(
    │    │         └ <function get_httpx_client at 0x7f492ff50430>
    │    └ None
    └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/server/utils.py", line 796, in get_httpx_client
    return httpx.Client(**kwargs)
           │     │        └ {'base_url': 'http://127.0.0.1:7861', 'timeout': 300.0, 'proxies': {'all://127.0.0.1': None, 'all://localhost': None, 'http:/...
           │     └ <class 'httpx.Client'>
           └ <module 'httpx' from '/home/berzi/.local/lib/python3.10/site-packages/httpx/__init__.py'>

TypeError: Client.__init__() got an unexpected keyword argument 'proxies'
2025-07-02 21:57:41.075 | ERROR    | chatchat.webui_pages.utils:get:64 - TypeError: error when get /tools: Client.__init__() got an unexpected keyword argument 'proxies'
Traceback (most recent call last):

  File "/usr/lib/python3.10/threading.py", line 973, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7f496701be20>
    └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
  File "/usr/lib/python3.10/threading.py", line 1016, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7f496701bb50>
    └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
  File "/usr/lib/python3.10/threading.py", line 953, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
    │    │        │    └ ()
    │    │        └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
    │    └ <bound method ScriptRunner._run_script_thread of ScriptRunner(_session_id='6b1e9bcf-a99b-4b2c-86b0-1f7e42f7f45d', _main_scrip...
    └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
  File "/home/berzi/.local/lib/python3.10/site-packages/streamlit/runtime/scriptrunner/script_runner.py", line 307, in _run_script_thread
    self._run_script(request.rerun_data)
    │    │           │       └ <property object at 0x7f492faf2d90>
    │    │           └ ScriptRequest(type=<ScriptRequestType.RERUN: 'RERUN'>, _rerun_data=RerunData(widget_states=))
    │    └ <function ScriptRunner._run_script at 0x7f492f92c8b0>
    └ ScriptRunner(_session_id='6b1e9bcf-a99b-4b2c-86b0-1f7e42f7f45d', _main_script_path='/home/berzi/.local/lib/python3.10/site-pa...
  File "/home/berzi/.local/lib/python3.10/site-packages/streamlit/runtime/scriptrunner/script_runner.py", line 600, in _run_script
    exec(code, module.__dict__)
         │     │      └ <member '__dict__' of 'module' objects>
         │     └ <module '__main__' from '/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui.py'>
         └ <code object <module> at 0x7f492f4acea0, file "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui.py", line 1>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui.py", line 73, in <module>
    dialogue_page(api=api, is_lite=is_lite)
    │                 │            └ False
    │                 └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
    └ <function dialogue_page at 0x7f492e994280>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/dialogue/dialogue.py", line 208, in dialogue_page
    tools = list_tools(api)
            │          └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
            └ <function list_tools at 0x7f492e9941f0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/dialogue/dialogue.py", line 145, in list_tools
    return _api.list_tools() or {}
           │    └ <function ApiRequest.list_tools at 0x7f492e92b760>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 659, in list_tools
    resp = self.get("/tools")
           │    └ <function ApiRequest.get at 0x7f492e92ab00>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
> File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 61, in get
    return self.client.get(url, params=params, **kwargs)
           │    │          │           │         └ {}
           │    │          │           └ None
           │    │          └ '/tools'
           │    └ <property object at 0x7f493024bd80>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 43, in client
    self._client = get_httpx_client(
    │    │         └ <function get_httpx_client at 0x7f492ff50430>
    │    └ None
    └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/server/utils.py", line 796, in get_httpx_client
    return httpx.Client(**kwargs)
           │     │        └ {'base_url': 'http://127.0.0.1:7861', 'timeout': 300.0, 'proxies': {'all://127.0.0.1': None, 'all://localhost': None, 'http:/...
           │     └ <class 'httpx.Client'>
           └ <module 'httpx' from '/home/berzi/.local/lib/python3.10/site-packages/httpx/__init__.py'>

TypeError: Client.__init__() got an unexpected keyword argument 'proxies'
2025-07-02 21:57:41.075 | ERROR    | chatchat.webui_pages.utils:get:64 - TypeError: error when get /tools: Client.__init__() got an unexpected keyword argument 'proxies'
Traceback (most recent call last):

  File "/usr/lib/python3.10/threading.py", line 973, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7f496701be20>
    └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
  File "/usr/lib/python3.10/threading.py", line 1016, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7f496701bb50>
    └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
  File "/usr/lib/python3.10/threading.py", line 953, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
    │    │        │    └ ()
    │    │        └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
    │    └ <bound method ScriptRunner._run_script_thread of ScriptRunner(_session_id='6b1e9bcf-a99b-4b2c-86b0-1f7e42f7f45d', _main_scrip...
    └ <Thread(ScriptRunner.scriptThread, started 139952299968064)>
  File "/home/berzi/.local/lib/python3.10/site-packages/streamlit/runtime/scriptrunner/script_runner.py", line 307, in _run_script_thread
    self._run_script(request.rerun_data)
    │    │           │       └ <property object at 0x7f492faf2d90>
    │    │           └ ScriptRequest(type=<ScriptRequestType.RERUN: 'RERUN'>, _rerun_data=RerunData(widget_states=))
    │    └ <function ScriptRunner._run_script at 0x7f492f92c8b0>
    └ ScriptRunner(_session_id='6b1e9bcf-a99b-4b2c-86b0-1f7e42f7f45d', _main_script_path='/home/berzi/.local/lib/python3.10/site-pa...
  File "/home/berzi/.local/lib/python3.10/site-packages/streamlit/runtime/scriptrunner/script_runner.py", line 600, in _run_script
    exec(code, module.__dict__)
         │     │      └ <member '__dict__' of 'module' objects>
         │     └ <module '__main__' from '/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui.py'>
         └ <code object <module> at 0x7f492f4acea0, file "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui.py", line 1>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui.py", line 73, in <module>
    dialogue_page(api=api, is_lite=is_lite)
    │                 │            └ False
    │                 └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
    └ <function dialogue_page at 0x7f492e994280>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/dialogue/dialogue.py", line 208, in dialogue_page
    tools = list_tools(api)
            │          └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
            └ <function list_tools at 0x7f492e9941f0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/dialogue/dialogue.py", line 145, in list_tools
    return _api.list_tools() or {}
           │    └ <function ApiRequest.list_tools at 0x7f492e92b760>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 659, in list_tools
    resp = self.get("/tools")
           │    └ <function ApiRequest.get at 0x7f492e92ab00>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
> File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 61, in get
    return self.client.get(url, params=params, **kwargs)
           │    │          │           │         └ {}
           │    │          │           └ None
           │    │          └ '/tools'
           │    └ <property object at 0x7f493024bd80>
           └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/webui_pages/utils.py", line 43, in client
    self._client = get_httpx_client(
    │    │         └ <function get_httpx_client at 0x7f492ff50430>
    │    └ None
    └ <chatchat.webui_pages.utils.ApiRequest object at 0x7f492f49a8c0>
  File "/home/berzi/.local/lib/python3.10/site-packages/chatchat/server/utils.py", line 796, in get_httpx_client
    return httpx.Client(**kwargs)
           │     │        └ {'base_url': 'http://127.0.0.1:7861', 'timeout': 300.0, 'proxies': {'all://127.0.0.1': None, 'all://localhost': None, 'http:/...
           │     └ <class 'httpx.Client'>
           └ <module 'httpx' from '/home/berzi/.local/lib/python3.10/site-packages/httpx/__init__.py'>

TypeError: Client.__init__() got an unexpected keyword argument 'proxies'
2025-07-02 21:57:41.075 | ERROR    | chatchat.webui_pages.utils:get:64 - TypeError: error when get /tools: Client.__init__() got an unexpected keyword argument 'proxies'
Traceback (most recent call last):

  File "/usr/lib/python3.10/threading.py", line 973, in _bootstrap
    self._bootstrap_inner()
